File Path,defect,
./mainnet/bb/bb3df653af70e1392020b56f4be9d62eea25c0f2_dodoinucontract.sol,Yes,
./mainnet/0a/0a25400e0b185077bd0d52a1cac7e46e38aa585e_SlotTicket.sol,Yes,
./mainnet/bb/bb8f1e6f51469bf81573f7545d350a0bd51b0952_BlockedFinance.sol,Yes,
./mainnet/0a/0a48d2d865ff650c2ca5be1a6a4aa8a11123d60b_Frame.sol,Yes,
./mainnet/0a/0a00f781508a2e3ff5c6aa80df97daebd0ffc259_FuseERC4626.sol,Yes,
./mainnet/bb/bbbcc29d37ca8dd5f9713dcd17c11ddedaa18401_DOGEBOSU.sol,Yes,
./mainnet/0a/0a9b9d976de8e09f0b57d1d7f344abe77925145c_Slotthereum.sol,Yes,
./mainnet/0a/0a3ed956f14d3c725f2a04117e2f25b12dd3dec3_F3DClick.sol,Yes,
./mainnet/bb/bbb0a37bd71f12be72a93babf38b4f70ca697b0f_eSupreme.sol,Yes,
./mainnet/0a/0a29f80099e7c7bf9a87c329d687686645fed073_TinyKillersNFT.sol,Yes,
./mainnet/bb/bbc7622eff306a093a387bf27974446e8b072fb8_CULTure.sol,Yes,
./mainnet/0a/0a04847a87f5b2560326af15b1f05ac2ec3fd9b2_CHAOSTIC.sol,Yes,
./mainnet/0a/0A9d87Ae0d30410Bb884241a276Cf70076bba853_GREEN.sol,Yes,
./mainnet/cb/cb8beeb9898d7108c817ce637d4351b6b53be778_LiquidFinance.sol,Yes,
./mainnet/cb/cb45919988f030c5ad1157cd9ac468d5ee2d15bd_SenkuToken.sol,Yes,
./mainnet/0a/0aA80EB2F8e935365D8F5737c8b3c4FfAcFD3d03_WoofSwap.sol,Yes,
./mainnet/0a/0a16d08b57afe4e0e323eba83e0282b07c2ed1f1_Spitz.sol,Yes,
./mainnet/0a/0a31c775d0236f5614e81b8c07818cd3d6f23027_NASCAR.sol,Yes,
./mainnet/0a/0a8011b615c1cb832209cd8265dd90a4a5d7ecaa_Staking.sol,Yes,
./mainnet/0a/0a4284504e270c4b87dd7a243a8b5a8e8fa3e6db_SpareChange.sol,Yes,
./mainnet/8a/8af38d3530bbd802ff2d132ae361897aca004ec1_PulseApeCoin.sol,Yes,1
./mainnet/0a/0a57e26e480355510028b5310fd251df96e2274b_Filaments.sol,Yes,
./mainnet/0a/0a3f6c7A1aA5CA0ab4193AdF79754116e7Be0409_Thot.sol,Yes,
./mainnet/0a/0adadf6b6be1afad94d908b6bc4695dada64074c_DragonKing.sol,Yes,
./mainnet/cb/cbdfb256c999e81a861a18e2826631d51a3f50bd_SimbaInuToken.sol,Yes,
./mainnet/24/244bad271209c6f7c1758953157c8f0d2f8f7ce5_Crunch.sol,Yes,
./mainnet/24/24d1acdbafc9b4cc6be1d156bf36cc07bc035c42_Horizon.sol,Yes,
./mainnet/cb/cb417358d730DcDA8B73152CAEF67AdB9a9d4C2B_MOONORDUST.sol,Yes,
./mainnet/cb/cbaf7157f1a32b60c874817b216fae4b1e921a94_OniNoHanzo.sol,Yes,
./mainnet/cb/cB62303a5Ecc5f9C5cF7B5AA967a25d9Bb2B4b08_NFTXVaultUpgradeable.sol,Yes,
./mainnet/cb/cbc2fb817bc0e434978e16f96950d84c38c77bde_MedalData.sol,Yes,
./mainnet/24/24c40e598A5E40DD8e908A3FFC3CF4BCd88d62D2_Letou8.sol,Yes,
./mainnet/cb/cb0284436c7c33627fa92860bee9f53065cfa5ea_EnviousToken.sol,Yes,
./mainnet/24/24c32E49333108084984B7174b97EA2CdB710a0c_STICKMAN.sol,Yes,
./mainnet/24/24460f26747629669C00db6aCDE0449167347082_OETH.sol,Yes,
./mainnet/24/24254FF0BFa6C56CcE0e557fb46554c1c23a8231_CAWARD.sol,Yes,
./mainnet/cb/cbf5b2212087c21edcf2fc599a4619250bad39a2_AErc20.sol,Yes,
./mainnet/24/24a85358b985b16066dcaa0f2c871c27862e0a3b_AAAAQuery.sol,Yes,
./mainnet/cb/cba4b6310fff6305797cecd44d915d55d05bbed8_BalancerInu.sol,Yes,
./mainnet/24/24359ce1b09a684429b18b21144fca5eb7840310_StakeDepoToken.sol,Yes,
./mainnet/24/24ad679dc8d1f58adb2666f3ab848772bbad3df3_ERC721LendingPool02.sol,Yes,
./mainnet/24/24be54e4ec7f690ab118bfcdf67f4f41903f6aab_aquamarine.sol,Yes,
./mainnet/cb/cb49a82fc35d99029e2b15778ea9a1b878329455_BearCaveDefi.sol,Yes,
./mainnet/24/2456ce3c64b2b94155dbfbe6b06701dfee9f40a1_TheCanvas.sol,Yes,
./mainnet/cb/cb6e21e1018e8bec8d3974f58b95d9268f76f480_Zerotax.sol,Yes,
./mainnet/24/24c335d8c24c5b0c4616b296d787b9dfc4d2548e_SUPERCLUSTERLANIAKEA.sol,Yes,
./mainnet/24/24baf792793370ed27003ffeab39f4d765648491_Beep.sol,Yes,
./mainnet/24/2442baeba2562bdceb57f3c03be7f68f98cf22d1_boxerinu.sol,Yes,
./mainnet/24/24da016c06941ec2c92Be28e0A2b2e679F0D1dC7_FoMo3DLightning.sol,Yes,
./mainnet/24/244efad0eadadb7cdca9ad98e81904dd55391692_GVP.sol,Yes,
./mainnet/4b/4b3EB9EBCef7A1d0FC22e1Ff20f9Ef69f06830D8_HODL.sol,Yes,
./mainnet/24/245096652448de2e9d95841f010e8a772f432293_KOTAROINU.sol,Yes,
./mainnet/24/243aadaa43048b8f779b1308f26e3c855676a701_MiningRig.sol,Yes,
./mainnet/4b/4b8980db839e6fef23c39011498a146f5dfadfe9_LegionX.sol,Yes,
./mainnet/24/24bd8f39d73435796e6e62be70916c79a21e12eb_dbay.sol,Yes,
./mainnet/4b/4B86e0295E7d32433FfA6411B82B4F4e56a581E1_Dogira.sol,Yes,
./mainnet/24/2452574b517c5201852cf453daacc902ac880e1a_GetWellCM.sol,Yes,
./mainnet/4b/4b6fc7b7b884a75c3ac8b36036f1d4b7382cfbc7_MergeChainToken.sol,Yes,
./mainnet/70/7000732fdc36d3a44bef1e8af37bb66e47f0404e_CIPHER.sol,Yes,
./mainnet/4b/4BC9713645a0Fe6f736DF7322A8F238fE6691E64_ShilaInuERC.sol,Yes,
./mainnet/70/7042c54eb604a0DFC3a7bFBda95Bc75cC628CBAb_RISE.sol,Yes,
./mainnet/4b/4b5b5d13cc1d19e6643ac2882f623f7721119831_Spew.sol,Yes,
./mainnet/4b/4B9298ef535e8240CE34f0D5712D1127C5AAaEE0_TheMerge.sol,Yes,
./mainnet/70/709899e52b1a6de91700ce8a4bbdec2b1ad192ad_ShibentineF.sol,Yes,
./mainnet/4b/4b2f12878c90439ce0e9fb66adb9aef5bec9e8a7_BlockBlend.sol,Yes,
./mainnet/4b/4bea2a5bdba7f6f09f6768fb507ef62d0967742d_DDC.sol,Yes,
./mainnet/70/70b05f5d05f20abbf0987c821eeff21b85ff0c1f_ConsumerPriceInuETH.sol,Yes,
./mainnet/4b/4bc65b13947d8e00dc9ba17e8b88510df5541c3a_AAAAFactory.sol,Yes,
./mainnet/4b/4bfb3b896479ebf217412889c34e644819baad9f_SHOSU.sol,Yes,
./mainnet/4b/4bad67492b6fb0ccfd035f68fe2505f7dd49b6f9_GetWellCM.sol,Yes,
./mainnet/70/707cf6a6e591237dca498b83f1ca6188e6791063_rebel.sol,Yes,
./mainnet/4b/4BEfe3CB687b5274a76d130c23f223B913684EFD_SLB100X.sol,Yes,
./mainnet/4b/4ba63d8db377aa3925bea51d9132a1f2f9498c54_SHIBAKIBA.sol,Yes,
./mainnet/70/70041CF8c6d4c56901dB15f19FC3C480E77D5b58_KunMingInu.sol,Yes,
./mainnet/4b/4b798d640dbef967b2d953fed9ec60e53e467400_ElonX.sol,Yes,
./mainnet/70/70538b04ea22365d8e26429b85fe8ede41d71a4d_DarkInu.sol,Yes,
./mainnet/4b/4bea754665a141bf4837e743f8ca08507e8afb01_Rabbitus.sol,Yes,
./mainnet/4b/4BF8AA9D458C14dF5fb407a2aa2E9ECCcDc9fa79_CHEXToken.sol,Yes,
./mainnet/70/70544d3affd8d415d45fc7b7d07a2e9b897fa6c8_CHOAM.sol,Yes,
./mainnet/70/707972f68B768e9a9E05F5870F295b701ebb1759_Distri1.sol,Yes,
./mainnet/21/218c2F4990fa4540cCE66c068b1bC2364f05235F_DOTCOM.sol,Yes,
./mainnet/21/211f01e59b425253c0a0e9a7bf612605b42ce82c_Kleros.sol,Yes,
./mainnet/21/21eb74241a6d3d6107137cecee0bf70276df2ebf_XAdspace.sol,Yes,
./mainnet/21/210908114e02597830aaffa4eb16a6253fc369c0_GovernorAlpha.sol,Yes,
./mainnet/21/21349dd7323e204cc9dd4ee8a86d4f5cc64d4a85_InesDrop.sol,Yes,
./mainnet/8a/8ae2a04a360defea1bed7161cfa57e86b63893d8_Hachiko.sol,Yes,
./mainnet/8a/8a459e65fbf11a9fd227907bbf719dda25c9be98_IterableMapping.sol,Yes,
./mainnet/8a/8afbd413ef602e0501d81ae9493b7c4381002e8b_SMSN.sol,Yes,
./mainnet/21/219ba48912f8169fbc588236afddf43cd8f8e450_Furby.sol,Yes,
./mainnet/21/21295fd71c4f01ed0ebdb7895c14eb470e4aa71e_DragonFATE.sol,Yes,
./mainnet/8a/8a4A73Ca552bFa2c88ef9Cb6183CDa4370036376_Diavolos.sol,Yes,
./mainnet/8a/8aaa36fca8d554747f14ed433cd769d85b2cb8dd_EightyEightPlus.sol,Yes,
./mainnet/59/5918e20b6169ea139f3a1a0cf603123782e9155b_QOMAI.sol,Yes,
./mainnet/59/59fccdc00b7c290c9904c232d11e725bb3b7295d_CakeInu.sol,Yes,
./mainnet/61/610e024da629f29ac64eba23c84a0b61fa7c812e_Jeez.sol,Yes,1
./mainnet/59/597852c66431690da55202b00a6eb403b9447901_NewYearsFloki.sol,Yes,
./mainnet/59/59c3A6483E8d630d9a2FBe9c1247De47e35a273b_TSAToken.sol,Yes,
./mainnet/59/5955f7d312c5d84b004d259d55072c4f0a478dbc_BaltoToken.sol,Yes,
./mainnet/59/594e21841aa50a01cd505499cc7d215da012a24a_Ooze.sol,Yes,
./mainnet/8a/8a8135d4a454585638307199dd3b4a4108b6dbfd_TrendingToken.sol,Yes,
./mainnet/59/59c36e47c4490efb7a48d5ec4c68ea8a725c1c56_ZodiacCore.sol,Yes,
./mainnet/8a/8a233644e464b382a48a3ff4b00752bef73be465_FFFultra.sol,Yes,
./mainnet/59/5983815aedd3c1f1627a2e9f84fe5c6d1083f6bb_Something.sol,Yes,
./mainnet/8a/8a594421361abd481ca4ab08bfeef8c68b9fa9fb_FuckMasterDev.sol,Yes,
./mainnet/8a/8a7235cA680a01EFB5f0F925500ED22708112EF3_ShibaUnif.sol,Yes,
./mainnet/8a/8A803b2934487486343f764004F08D79D6827798_BMining.sol,Yes,
./mainnet/59/5940ea1f34c7299e87bf7a47e90b1fcbf1591000_MasterChef.sol,Yes,
./mainnet/e1/e17bfb5975d672d5aefd155d2b691dea529f555c_HEXMERGE.sol,Yes,
./mainnet/59/59fddcce4481dc33ca6a0aec2b77c739acaba0c5_TheTriangle.sol,Yes,
./mainnet/59/5933d494A8a08Fe4Fb8E7141B11e157e4F49c13C_Lottery.sol,Yes,
./mainnet/e1/e18ab2c6486223ac9f95f787264b349b589bb0e6_PuppyCoin.sol,Yes,
./mainnet/59/59e3fcf2e59c16cd2091eb39a8a8f384e02a6c09_TheIntelligent.sol,Yes,
./mainnet/8b/8b6b5444b7a0f7cfc57fae0006baf829b2f24560_maho.sol,Yes,
./mainnet/8b/8b46b799d3f3560f59f093c9a4a41661bed8a24d_LionToken.sol,Yes,
./mainnet/8b/8b7ff2a45244ce6f19f8bd347d4c6d7e1acf0058_KKON.sol,Yes,
./mainnet/8b/8bC55567A68aa14162F56F8f7A75C6bE04757FBA_BunnyStakingContract.sol,Yes,
./mainnet/8b/8bAc5fe48B66Be28372e366c54276aCD37CB3F42_BETSHIBA.sol,Yes,
./mainnet/8b/8ba951975dad7e22ef59bcc87fcebec34f0a9b04_TheGreatReset.sol,Yes,
./mainnet/e1/e1dbbce4570b815b6ce3434bb3097dc9f453c565_MobiusRED.sol,Yes,
./mainnet/e1/e15137d195f1E73501aa9Ce0b6200777a54A3357_PEPEKILLER.sol,Yes,
./mainnet/e1/e194a298b36f9925f3225a8c3f4cce22b829cb86_midnight.sol,Yes,
./mainnet/8b/8b321492db199a331d60442f78ffd21fb11faa69_Birdcoin.sol,Yes,
./mainnet/e1/e17fbbebd245490a72258882afd7e111c7c4fc9f_YmUniSwap.sol,Yes,
./mainnet/8b/8b59a1568105f03d875c101cc577476ef4fd44fa_BOBBY.sol,Yes,
./mainnet/8b/8b0FdE007458Ee153bd0F66CD448Af5FB3D99b43_Mastermind.sol,Yes,
./mainnet/8b/8B561B023580FBE6EEE234c8d1079D5c7E828393_SCARDUST.sol,Yes,
./mainnet/d1/d1e1Bf85823602fe60b7937f3eb7FD7a8aBdb9E9_CryptoMaze.sol,Yes,
./mainnet/8b/8BEF17e7E0F339ddCE09842be757786e2Fe35D32_GovernorAlpha.sol,Yes,
./mainnet/8b/8b9dbfeebd99955a27f1edfc853a6e9493b4e15d_ClausINU.sol,Yes,
./mainnet/d1/d140d0651ae2bd1783d4f0b0f3ab34f7d91c6fc4_BOBCATINU.sol,Yes,
./mainnet/8b/8b0c35a8593D399105448f0040011D250330cd26_NFTXVaultUpgradeable.sol,Yes,
./mainnet/8b/8b2ed97a4d0693856db375503263f0bc6c85b9ed_PlutoPepe.sol,Yes,
./mainnet/8b/8b03063b5cea6397e0ce97e6874807742a409af8_NewWorldOrder.sol,Yes,
./mainnet/8b/8b8Be8A6269Faec4e2d93B6bC78133dbC49aF8C6_ChadCoin.sol,Yes,
./mainnet/2a/2aB3351B01b5B189D11711b4e6a6e2dd4CA29Dba_TokenMaster.sol,Yes,
./mainnet/d1/d1814b9ca11509fbe5ac83489f73b6f0f9d9f87d_TokenCamper.sol,Yes,
./mainnet/d1/d1d1d8b4ea60c28bb0a82b0f2fb832ac68778e8f_SARU.sol,Yes,
./mainnet/d1/d1786293b53a150ac32bf69375609821d6501d0f_BountyRegistry.sol,Yes,
./mainnet/2a/2a5e4ab5089f1a37b0a614302c2b826046e052d3_VoidETH.sol,Yes,
./mainnet/2a/2aE98f4737B5D1CB2F97bE2420714b798bEB5938_societydao.sol,Yes,
./mainnet/d1/d15be5a4ecb87b0d907cd300c18fc0d909611b48_TYRANTVault.sol,Yes,
./mainnet/2a/2A749FAeB83E66a031cA72E159f82dd881733467_Natsu.sol,Yes,
./mainnet/2a/2a86a39f5a230e36bb29440e6d92b9d29b4dbf93_ElonTitter.sol,Yes,
./mainnet/bb/Bb41dA764e94952DCd44a3ff3935E976F538F8AF_goblintown.sol,Yes,
./mainnet/2a/2af5c5d930843258c2320ebf300233ed5a85a227_KINU.sol,Yes,
./mainnet/2a/2a41b1c115de9a351bb16e7cfb71e9ee82cafa92_Soulshard.sol,Yes,
./mainnet/bb/bb3e56cf6a7a5eb26e9f2b89167b8896127f0567_LUFFYINU.sol,Yes,
./mainnet/bb/bb37fd9ed55c578f2545293f36b9168a594a8781_Saigetsu.sol,Yes,
./mainnet/e3/e3e84facdead1b127377c127ef942a0e6b4229de_Brazzers.sol,Yes,
./mainnet/e3/e35ebc220fc911163671db7b697492c0e130d56c_SpeecherInu.sol,Yes,
./mainnet/e3/e3cf31c7285440b2938acf63dc5f25613f18633c_ETHDox.sol,Yes,
./mainnet/e3/e3e525908fbdf58f197dcc8059e67bbafd5c5f9f_Bookie.sol,Yes,
./mainnet/e3/e3fd6498ee75741c4f447e99a804a103c5927316_VIPER.sol,Yes,
./mainnet/bb/bbafb9914daaad389253a8dd27baeca67efefdd1_HAYATE.sol,Yes,
./mainnet/e3/e36315e8fbde1d492cf6fdc720e3e0483e5e4e63_Address.sol,Yes,
./mainnet/e3/e332d94b1c4d3792585c786ec9fcf55d30773dc5_BHNYChef.sol,Yes,
./mainnet/e3/e3d4062e739e12e48d153ff290a72a429d6f6582_CommunityInu.sol,Yes,
./mainnet/e3/e3964722902034068f0306bb570773cac0003d42_Numb.sol,Yes,
./mainnet/cb/cbeaec699431857fdb4d37addbbdc20e132d4903_YOYOW.sol,Yes,
./mainnet/e3/e3B048b39FaBb3A6290e5E0034F67AC727cD6674_REJECT.sol,Yes,
./mainnet/e3/e3cd8fb8d02ce38a8b8daae98fe25d7558d8ca0b_RISK.sol,Yes,
./mainnet/cb/cb11a83af0862a42dd71164bcec6608095d4d235_EGCSnakesAndLadders.sol,Yes,
./mainnet/cb/cB57CFddCBe47Ea16325bA83FCe86bA29a2400cA_LuckyDogeETH.sol,Yes,
./mainnet/9d/9deb8e8be7fdcde0cb1b0aa3a1aa70cdda4ada61_ShikamaruInu.sol,Yes,
./mainnet/9d/9d006725bA838fA5fD37EfEaEb519Bb4Ff0D3636_Multicall2.sol,Yes,
./mainnet/9d/9def9D32318A84A1F5d372bAD0C8b899Bcf8EF5E_PLSTAMA.sol,Yes,
./mainnet/9d/9dae8ba3a6a1ac93b3c64e7dfde12a442a6c56e3_Mergerume.sol,Yes,
./mainnet/9d/9dbeb6b2B25a47662BA5a937eA118Aa0b48D93Cb_OniNoHanzo.sol,Yes,
./mainnet/9d/9d2b49273f54f349f6ac710dfdba58b918a432bd_Ebanezer.sol,Yes,
./mainnet/cb/cb47c89cb17c10b719fc5ed9665bae157cac2cb1_FoMoJP.sol,Yes,
./mainnet/9d/9D1b1B9841f527D148f441bCdC0b2Dcb26bD7C3a_shkrelikong.sol,Yes,
./mainnet/cb/cb947e889f7dda1df9d1fa5932ebfeee99bc893b_BerezkaWithdraw.sol,Yes,
./mainnet/cb/cb9922cb9ae445a55df0bc910311dd767f1aae5f_BITSHOPPERS.sol,Yes,
./mainnet/9d/9d4ff93ac15f6fff921d6c2d9065fb60fb20a816_SHIBACULT.sol,Yes,
./mainnet/9d/9dc270aafa8f00f99fb57ecee258daf77ed4c41b_AstroGrow.sol,Yes,
./mainnet/9d/9d7ce3906e93c80865cd17db306d0813ab0d67c2_YmUniSwap.sol,Yes,
./mainnet/9d/9d6ac7e404b9da1d7d26548792ff7a2fce73426b_FriendlyFractals.sol,Yes,
./mainnet/9d/9d7107c8e30617cadc11f9692a19c82ae8bba938_LuckyRoo.sol,Yes,
./mainnet/4b/4b0e3f6693e83eeb86f7d21bf86be6348a0d0f95_Yori.sol,Yes,
./mainnet/9d/9d4a651b2ac93c14626d242c25eb08c987f1689c_NovusOrdoSeculorum.sol,Yes,
./mainnet/4b/4b00802c319406fae3e5ad26abd097eecf18946a_MrBeast.sol,Yes,
./mainnet/4b/4bb59fdc108982a740f1624f3919a0073fafd66d_MexicoAgency.sol,Yes,
./mainnet/9d/9db11c5621ef21098fabb59d662857759e0b75a3_CryptoSquatches.sol,Yes,
./mainnet/9d/9D920412052f49DdeB656cA51598D55b63533ec8_NoMoreRugs.sol,Yes,
./mainnet/9d/9d4c45018ae17620cb3af4dc8dc1fd0e04ae4598_ca.sol,Yes,
./mainnet/4b/4B62D7C9C4e5c7150Eda45F7552a25C7Cd726bF6_COREuFFYI.sol,Yes,
./mainnet/9d/9df927b4c5de63984e47653fe85f77b5bf4745c0_NEWCOMMUNITYLUNAETH.sol,Yes,
./mainnet/4b/4b170996e7ee8252f05260796ae13506ccffd191_COINOFHAMMURABI.sol,Yes,
./mainnet/15/15aF404F622C5cA662D2ae22de5Ec31B42827F63_Raioshi.sol,Yes,
./mainnet/15/159c3aC400cDD703c29E1637610C74C6c595e785_TSUKUMOGAMI.sol,Yes,
./mainnet/15/15b02271d17e31b1f557C151Ee18348B43aF2775_PROPAGANDA.sol,Yes,
./mainnet/15/15218c7b108a94a74cf2e93f876df91f7dc7542a_KaiKenInu.sol,Yes,
./mainnet/15/15ada2a8e62134806a86db3030fefc0a2a13cc99_SaleClockAuction.sol,Yes,
./mainnet/15/1569f08a7e4a8cd95587972fe245447d5521b43c_Shibushi.sol,Yes,
./mainnet/15/159fde7f15e4bb6459d798cc1234947a34504f50_IterableMapping.sol,Yes,
./mainnet/4b/4b4fa17f83c09873cb5b4e0023f25d4f533fc9ba_BasedGold.sol,Yes,
./mainnet/15/15ea0ae64369f8d9e1338fa5d516f43bb38dbd14_dBods.sol,Yes,
./mainnet/15/1506671be696316fb7be0658daacb2a1e105c8e7_REVOLVE.sol,Yes,
./mainnet/15/15e90976b01cbc38e203cf9f367fba6f3462b5ff_LiabilityFactory.sol,Yes,
./mainnet/15/155b5212eB201E04f81305897914943Fe0aB29CC_Undertaker.sol,Yes,
./mainnet/15/1518a3432d21501cd3a458e02b111099875069e1_DividendTracker.sol,Yes,
./mainnet/15/1565616e3994353482eb032f7583469f5e0bcbec_AletheoTokenTrustMinimizedProxy.sol,Yes,
./mainnet/15/155d994da3b6e9cbe0c673e5f7e469b82a13fd11_CowFarm.sol,Yes,
./mainnet/15/15542Ed29d054E65EBCDb17f805A0832dBE6e153_LEGIONOFTHEUNKNOWN.sol,Yes,
./mainnet/15/156dee62a465a05bc2138c1eb13ab2d4977bf643_berserk.sol,Yes,
./mainnet/15/15ec4b52a2a9092780a2b2fc973fcf01f2eb9484_RUN.sol,Yes,
./mainnet/21/213c5406e2effeb12b69f918a157b974344953d4_DTToken.sol,Yes,
./mainnet/15/1521520bD66d77A6BC7dEA89F6571CA3926a6AE2_REBONE.sol,Yes,
./mainnet/15/15316d2438A8D7D534e4233B8E0edacD64c9FCde_ShibariumDAO.sol,Yes,
./mainnet/15/15534edf84a9eef29084b3bff2fa94ba1636d32a_CyntaxWallet.sol,Yes,
./mainnet/15/1576c54d465dbd9ce621776fb42f2a19ac66a7ed_Saitama2.sol,Yes,
./mainnet/15/15d98E8762B2183D8Ad313DE3cb247C9064Dfd5D_Regenz.sol,Yes,
./mainnet/21/213df50e92A79150969D10B8d2F729cf89cB48f1_OxNeuralDoge.sol,Yes,
./mainnet/15/1552F010d2056a99bdE41722fAB46196b3d66a42_SHIB2001.sol,Yes,
./mainnet/15/157d55304f0a796689170ee4ea4262020cd119f0_Tottori.sol,Yes,
./mainnet/15/15c549681f2854d61fdb412235b9235436a7e2af_WCP.sol,Yes,
./mainnet/15/15467905B8C34FbAe237e5aB475c9bC963a7d2dF_BBLUR.sol,Yes,
./mainnet/21/2199D7f0247DE0Adff8045Da177d8b0836b7B205_MemeTv.sol,Yes,
./mainnet/21/210F6Bf682a88b3a449f8472426a08b3D4925A38_NFTStaking.sol,Yes,
./mainnet/b8/B8A330b178Add9aCf4415A08580884FD940679A6_TTCG.sol,Yes,
./mainnet/b8/b8c5952d4ec0407f0edf23480655bca641480623_Game.sol,Yes,
./mainnet/21/21fdafb0baa7fa20d01278e0deb58baeff4fd305_TORNADOINUPROTOCOL.sol,Yes,
./mainnet/b8/b8040c0129dbde65571f0de76be93e7c319767e0_pixelplanets.sol,Yes,
./mainnet/b8/b89fed4ffc87dd8684496589d5d06fd2fc883acd_GoTime.sol,Yes,
./mainnet/b8/b8497f0c1d6dd3a28e2ae15f2892cfd6f483eb14_Voltinja.sol,Yes,
./mainnet/b8/B8A271DECd1B815231Be38839fe9576f99e60702_LARP.sol,Yes,
./mainnet/b8/b899800015C9c90751d07e1a28D29D595E8a451E_SHIBALL.sol,Yes,
./mainnet/21/21f17b4897cea834a7f350f2f35519808d6a33c9_APEKONG.sol,Yes,
./mainnet/21/210dfc498beae0ae889744da0ed66adb9d541f61_STANLEYCUPINU.sol,Yes,
./mainnet/b8/b8d313068891137952e7dff19d8afaa64dbc6fcb_REDPILL.sol,Yes,
./mainnet/b8/b8af816d69b7c690bd950bfc711e36ae915ceca6_tsukablack.sol,Yes,
./mainnet/b8/b8110896d6f6055bb3da35904b8bf040064defd9_BLINDEYE.sol,Yes,
./mainnet/b8/b8351f78edb9729cc550acea0c9f46e8323fcd79_Tsunagari.sol,Yes,
./mainnet/59/599b85c106d582e3f44deebf3e5b8f9cc2da9359_RakaInu.sol,Yes,
./mainnet/b8/b82f2c44d075f521408b1c69311002704fbf5893_TheDirt.sol,Yes,
./mainnet/b8/B814D0FA851296Aab0cDe205FB516F4C682F695d_SamuraiShib.sol,Yes,
./mainnet/59/5905b110ed152cc47801e5ed2266b92dec7c5d91_FLM.sol,Yes,
./mainnet/59/59020A961E10feFA23911f8d43b9919037c1589D_WAPE.sol,Yes,
./mainnet/b8/b89b5fcd9a6e2f1d0d2a0a488e8f5e848b33265b_THIRTYETH.sol,Yes,
./mainnet/b8/b809267c83594ff4391515d260258acef41978c6_AAAAPlatform.sol,Yes,
./mainnet/59/593d1b494236119ca29b8bd60c33c5b7b95642e6_DegenInu.sol,Yes,
./mainnet/b8/b892249939adbf6d7851864ca9a5c7d2d537af97_GamblerShiba.sol,Yes,
./mainnet/b8/b8e284c8ed01316809d32dc9e3fc052cd259e62b_SEREN.sol,Yes,
./mainnet/b8/b8b77fc2d40931503fbca6a17d262dabc65ef5c4_MrsTweet.sol,Yes,
./mainnet/b8/b84e1733c5f1fa4708e4464afa4846eb08bfc325_MEVPredator.sol,Yes,
./mainnet/b8/b877b4e12dd28afc90ec61c84193f8aa37db246b_Multicall.sol,Yes,
./mainnet/b8/b8fb35e3406e597e5f86d4f3c0e3063a6fab71a5_AnySniper.sol,Yes,
./mainnet/59/59e06eA66e885580cc1D124775A543B59CAfB3FF_GovernorAlpha.sol,Yes,
./mainnet/59/5928f075AA2CdA9A3BB58C975F9ce15A1846bD70_ZeBlood.sol,Yes,
./mainnet/6b/6B183277C0FA73862eE6822A9Fd6a34B23c21011_PreacherInu.sol,Yes,
./mainnet/6b/6b3c6f3d2cf7749e8168825c5efa24d94805132c_GTOWN.sol,Yes,
./mainnet/6b/6b45B00D3d373C3DCE06c1D694e8b224924e2232_KaiLegends.sol,Yes,
./mainnet/59/591d707856D52C9E30714ef807302b76eF6094c3_BASEDSWAP.sol,Yes,
./mainnet/6b/6b57d9156e43bd2ed5ccb2e2a774d651b0f3e9fc_ORACLESWAP.sol,Yes,
./mainnet/6b/6B131E37a68880001c911df1C3Bfe48DE6F9D922_SIGNAL.sol,Yes,
./mainnet/6b/6B9a00ED3e8436c9329fbc57AC7889B2Ed2A6DdD_ORDER.sol,Yes,
./mainnet/8b/8b4d7b88a415ae76b0ed7f2316e0e854b950f001_LunaX.sol,Yes,
./mainnet/6b/6b7315312e3d5e20f915c97ee119b324b0386b87_TPB.sol,Yes,
./mainnet/6b/6b32d07e8546411E9231DA5C29027A5c64B12f12_Claymore.sol,Yes,
./mainnet/6b/6b114F59d238F4c6902c62b550a6B2a30Aff7F27_AceInu.sol,Yes,
./mainnet/6b/6bf9ea02daab6b4b3b71cce20a84088a71bf723a_TrancheWrapperWSTETHBalancer.sol,Yes,
./mainnet/6b/6bab6ef9169549a236929d2563c93ea315d1ef39_QUEENTAMA.sol,Yes,
./mainnet/6b/6b28258f6b246694a9998ad9b169a0e992043cdc_AikenInu.sol,Yes,
./mainnet/6b/6b617c0606c1d391f006783aca7e89298921370a_AI.sol,Yes,
./mainnet/8b/8bB6fEA923D65AeCd8E9673a33C7598EbC4806b1_DragonEmperor.sol,Yes,
./mainnet/6b/6b991396a12EFEdFFf236019dF0AEA796e867E3D_LuffyToken.sol,Yes,
./mainnet/6b/6ba7b05a714f70d2d84373a7cd01a63706acd8b3_RONIN.sol,Yes,
./mainnet/6b/6B0207FBA2527f014Fa67582179B4489F618Aac6_SquidGame.sol,Yes,
./mainnet/6b/6b08e31aa9da33e7a86a536fc66c5dbf72b98ba0_Borgi.sol,Yes,
./mainnet/78/78faea8994efe7fc448e743b7b342e1a96ba3807_UnicornRanch.sol,Yes,
./mainnet/8b/8BDFA5D1a5E82F0E432A9187f7b9ECD36d385a75_TheMerge.sol,Yes,
./mainnet/78/784a8b924a291acd586c56573d0cd27f879f644b_TGATE.sol,Yes,
