File Path,defect,
./mainnet/c3/c352add7ad8cac8baa839d8c88e7e9d7df9a219b_Fibonzi.sol,Yes,
./mainnet/c3/c338ab4e1a0da4a638343811b31fd3de96414827_EFDOT.sol,Yes,
./mainnet/c3/c3B1e0DD60521cB9EED9FD8dE4A31a080654681c_Twoshib.sol,Yes,
./mainnet/c3/c3962aa2e9f724f8fc8abfa18fc20b57ddd5e03f_CopeDoge.sol,Yes,
./mainnet/c3/c39922971c1fedb5b18dd5d15a5424264c24d38a_YFStable.sol,Yes,
./mainnet/c3/c3a0ae5b8b82d8752b001e1c30a037b2ef81de97_XSCAPEGAMES.sol,Yes,
./mainnet/c3/C3E5414eA42F819C37447c7841C81809c5c03be0_Safemoon2.sol,Yes,
./mainnet/c3/c3e424666e85478f76bdca435240180e9064b85c_WETH9.sol,Yes,
./mainnet/c3/C32DC80B2DaE6D1b43F174834258C723463D41F8_BATPEPE.sol,Yes,
./mainnet/c3/C3585596b9276fe0FC8435Db30696D3C9642D920_ShibariumNftMarketplace.sol,Yes,
./mainnet/c3/c38ce153015aa4afaf7ba1bac654f399edef33c2_CryptoIlluminati.sol,Yes,
./mainnet/c3/c38c848cc0f618d60846a853e42da32ea85fccf0_Token.sol,Yes,
./mainnet/c3/c3af5103551287cfc8f12d7bfe208e0c2c3c3ff1_MyAdvancedToken.sol,Yes,
./mainnet/c3/c327eb3b72e78b84307f679ae3f94505c6720908_MillionDollarCoin.sol,Yes,
./mainnet/c3/c3ac5676bcd2883af565f0a2484a92bff1de1184_FIFATV.sol,Yes,
./mainnet/c3/c38a35e2e65ac3302f7d73ec50e790b9f31207f9_PHOBIA.sol,Yes,
./mainnet/c3/c33c9a487baa1302d55e1effa9beca604af7345f_VladdyDaddy.sol,Yes,
./mainnet/c3/c3637b113e0c7d6985321d7fcea7b06d38074d8d_TlindToken.sol,Yes,
./mainnet/63/636FA663517866c02F5060f124903c139049ecc5_elonagate.sol,Yes,
./mainnet/63/63D1Aa1000bDe3807f00dcd5e5104c931Cda4e03_IlluMEOWnati.sol,Yes,
./mainnet/63/63d3f5869f5381900c5ae02073d69db6d3d5a9e9_Catverse.sol,Yes,
./mainnet/63/63a49173665105045a683cc24cd133935110a774_kenny.sol,Yes,
./mainnet/63/6397247a216e56cd2bc24b56b6572d7b2c837757_FALCONKITA.sol,Yes,
./mainnet/63/636d4740db58c2bed82f856827fc2a090300397a_FiftyCentMillionaire.sol,Yes,
./mainnet/63/6382cc55484cf91bd5fcbe0e2b5ca8318a06baff_FlappyBird.sol,Yes,
./mainnet/63/631fb3e9a82c8d5cb871841a4a94d1844a45dc56_DOG.sol,Yes,
./mainnet/63/63bc438ac8825b2c44caae6c8a8eefd387155317_TokenLovers.sol,Yes,
./mainnet/63/630801692210841c87a5c840614fe2c4fbf9c246_RUNWAY51.sol,Yes,
./mainnet/63/63f75f5f06cf83b9c0bb499958c08c611ed52f19_NANMADOL.sol,Yes,
./mainnet/63/63d2fCCb7AF63842B6f58742671B14D39cd417B2_Halloweth.sol,Yes,
./mainnet/63/635fa5e271534E06B3D11daE4b7f8d475D2B7e3E_METAETHER.sol,Yes,
./mainnet/63/63370c88089Bb7FA31AD6a20F5a01a5681733FBe_SHIGETOSHI.sol,Yes,
./mainnet/63/632608A9653CCD458C1B057473406141550fba4d_XTune.sol,Yes,
./mainnet/63/63beaaca3d091a22be92b6df7abf58223d6d5e76_VacuumCoin.sol,Yes,
./mainnet/63/630dc73f72eb87e79c95ec781f252dda0ddd209d_Shibastellar.sol,Yes,
./mainnet/63/63749bff6cfca7ff73c8369573929076fe5be945_SHIBAI.sol,Yes,
./mainnet/63/634375860fb1665cfa77df80140eadfd3de08fa2_Leafty.sol,Yes,
./mainnet/63/63da55F6D3449B70d1fA7C4eBA4c526037507880_SOLC.sol,Yes,
./mainnet/63/634f4b4b166b6fea3f4632daaa2f5d06196c3bda_XMonopoly.sol,Yes,
./mainnet/63/63f521589c729b079a0ee925addddbdbcb6213f3_Eclectic.sol,Yes,
./mainnet/63/637005f0f88842bfe7bf6c17c88424689d4bb347_Dogeazon.sol,Yes,
./mainnet/63/632657DB66E41ed87f1386Fe26b2ADf7928F783f_HelloChangpeng.sol,Yes,
./mainnet/63/63fecc8c812e517fb59b2d9f9fb7a02c8a304c3e_UNKNOWN.sol,Yes,
./mainnet/63/63407e4860d213ad219d9030b213b39921625614_RukiaInu.sol,Yes,
./mainnet/63/63094221fc8e1ec40d633d5cf520c02cc55812c0_ClosedAI.sol,Yes,
./mainnet/63/63e6e5d000e91c90c099aa3bea019815c5099479_WAGMI.sol,Yes,
./mainnet/63/63cc8968d8ee94e7546a2b96b660a896207861bf_Capital.sol,Yes,
./mainnet/63/63807b152b6e072770d945cd3019c47a4b0d2b7e_THREE.sol,Yes,
./mainnet/63/634d7ce69f9319fe7be7d83871d8044d3466040c_Angel.sol,Yes,
./mainnet/63/63daede9267f42b71b7432e9e4d35c5648494cdf_WeAreAnon.sol,Yes,
./mainnet/63/638a3d66e4a6a6db13fae6050b36f7067ccaacf9_FusionSSJ2.sol,Yes,
./mainnet/63/631918d5e0a187d3f1ce165b8098830d6846190d_THENUEINU.sol,Yes,
./mainnet/63/637dc7eaaceb9806c18def359cd86c727bb0407a_DC.sol,Yes,
./mainnet/63/63d43af43fab785ddcd7dfe6881a6797c117157a_BClifford.sol,Yes,
./mainnet/63/637F644A51cbbcBE20DF4C83C94C02B8bD974f55_SevenDeadlySins.sol,Yes,
./mainnet/63/63CfF68fd0C8aCB85e8336AC94cA5D44b8dF8CEc_WorldInuCup.sol,Yes,
./mainnet/63/63fef3d37b910f3a24749aae4668042bd4d4d8d9_Jail.sol,Yes,
./mainnet/63/638373b649c33807aa50d9c8ac5b017a90efb99c_Twinu.sol,Yes,
./mainnet/63/6347978f54f75d76630b819897f9ce68c83ce2a2_CORDIUM.sol,Yes,
./mainnet/63/63baebc46e4d8138bd5459d0e34d0121a2b69a95_ShibaAI.sol,Yes,
./mainnet/63/63a1e2fce17e6930529f3b5534c53116e9214cc9_Tokotoshi.sol,Yes,
./mainnet/63/63c067bf5963fa942cc75a33ea44d0bfb17e4990_MongooseX.sol,Yes,
./mainnet/63/637284775c0be0b50fbcf4cf7333f7bf7fd16bc1_santareum.sol,Yes,
./mainnet/63/63f8d1544c515fd269fbb9b4e7ba1d7052104c9c_RabbitRocket.sol,Yes,
./mainnet/63/6364A5B03719964D56DD5B8f4b38676D96cf3CB5_ShkreliInu.sol,Yes,
./mainnet/63/632eaE71167808Fd67E1FedFdeDE8cc2995848B7_Shibareum.sol,Yes,
./mainnet/63/63c5F9B40733251461b80003F79F24303EC3De88_DOPPLER.sol,Yes,
./mainnet/63/635334f6e9Fb70E3eE8a366F095AF8Aa1B595D36_VOLT20.sol,Yes,
./mainnet/63/6313B1aBAdf2Ea9D51A91cE7CEdAA2d6C6942946_Matrix101SmartContract.sol,Yes,
./mainnet/63/63B6aFcdB5A469E097b444B228A1Fc0707fFA00A_ENEMI.sol,Yes,
./mainnet/63/632f62fcf63cb56380ffd27d63afcf5f1349f73f_CryptoHarborExchange.sol,Yes,
./mainnet/63/6329316475a98027e62246d25e4a5ed8d7f9fc51_SWAP.sol,Yes,
./mainnet/63/6304c7b861a3badcc412829354bc4f7260b4baf2_CourageInu.sol,Yes,
./mainnet/63/6388df9976bbbe4e619f7df9399f1765e5a30766_LOAD.sol,Yes,
./mainnet/63/633566550ca4f29ff897bee28f2fd07690a41413_HITMEBACK.sol,Yes,
./mainnet/63/638fe16451036A96bf9aa9076224463A6a305a09_Bush.sol,Yes,
./mainnet/63/634d4Ad475F1fd4a83a36616f46035c63269686d_mcdull.sol,Yes,
./mainnet/63/63fed9eb6f80f491bddbc853059414c2f8eb6028_EtherWorldCup.sol,Yes,
./mainnet/63/6365303A5E1C1327b36bDa8C22440be94eCCbcA1_MoneyPrinter.sol,Yes,
./mainnet/63/63f1b0250910559b6555dd06ecb1795a0b3db8fc_OwlToken.sol,Yes,
./mainnet/63/63332b24b582ab828e286b13cd9ae57a19151118_SaylessProject.sol,Yes,
./mainnet/63/63611624be22f607e49da9ab77f021021ae63ae2_LilDino.sol,Yes,
./mainnet/63/6390eE51738652b4F22C20F0Fd02275CBD5Ff685_Vitalik.sol,Yes,
./mainnet/63/635315ce81f7f561dc11c505c8fe2eae32a2eb87_PekingDuck.sol,Yes,
./mainnet/63/63c9dab0e036caee2e9c61387134de0428d727db_LimitOrders.sol,Yes,
./mainnet/63/63a7536Fe620715B181358954B2581Ba540DaAA5_InfinityOfOne.sol,Yes,
./mainnet/63/63656ed5c788e2c9c29354e70e538886e246ade9_KOFINU.sol,Yes,
./mainnet/63/63B4818d299f13700Cbaf32ef46Ae4c5c66f5FF5_COIL.sol,Yes,
./mainnet/63/634261b3aa34996be15ed0f3f53cdc65cf03139f_SpaceShibas.sol,Yes,
./mainnet/63/63717e34d37b4fc4c87741e13edd323ebc7979f0_ALPSTSUKA.sol,Yes,
./mainnet/63/63505D55A64d9Ffe3ED177bb1f2Bc71eE9BD3285_XiJinPEPE.sol,Yes,
./mainnet/63/6362fcdca08336ecd575c052b29e30ef1465c9c0_LUNA2.sol,Yes,
./mainnet/63/63B7Af3e1C4729C71910ff77dBc48815227a1E60_kishimotoETHBridgeContract.sol,Yes,
./mainnet/63/630fc06e612183c7efc22d4b5e790ccc7abaf759_Zysyss.sol,Yes,
./mainnet/63/63f55102dEc0F2B2C54825bDc5AeFe70C589d90A_SATProtocol.sol,Yes,
./mainnet/63/638739A42AA1C1da6C929A836f874525D5658E8B_UnassailableLogic.sol,Yes,
./mainnet/63/63bda99164945a26a9d2193cb5cba47c8c374743_UPO.sol,Yes,
./mainnet/63/63eb470fcf2868e8f26df3df116ac8c45ac28cbb_CHESTER.sol,Yes,
./mainnet/63/6301a2fbb75809fe2979887fa5b713cc61eaf242_BabyMasq.sol,Yes,
./mainnet/63/63aa58f889f37b136f6609d11feab38fb76cb230_BabyApeCoin.sol,Yes,
./mainnet/63/635cf9a944c2ebfccdffc319d0a608d6079f1004_MUUINU.sol,Yes,
./mainnet/63/63D92eEC85BD2F8b0Af6629F1D94fa488FED39F5_TEHPAW.sol,Yes,
./mainnet/63/6321cb42025e2103a9ec993a3b8918d9ab9e9afa_ApeGateFinance.sol,Yes,
./mainnet/63/633693187d36a56c6832f35fa4048de94c47dcc2_MasterShibnobi.sol,Yes,
./mainnet/63/634461CEDdbFD5dbBb7E12B566Eb75756d2b8643_BeatKong.sol,Yes,
./mainnet/63/637c01a2fa3f5fcb60d1191491d1c13b8da26b9e_SAPES.sol,Yes,
./mainnet/63/6353098a140E394dd0fDca5E75C11B8575085474_AITraderERC.sol,Yes,
./mainnet/63/63f3045ae63ca5c4eb45a9423f020e54da2c3332_K9inu.sol,Yes,
./mainnet/63/63B049948869d36dAE2b4a359b3774D89EDCFA6d_YOKAI.sol,Yes,
./mainnet/63/630c586c486e1ea121a0cd7915ebf20053ee4de2_CATDOGE.sol,Yes,
./mainnet/63/6355e184422342562768961f05c51a50cdde0a18_HalfEthereum.sol,Yes,
./mainnet/63/6313e95a217BFDc22D8437bE583E5742d0eDFf25_RocketXInu.sol,Yes,
./mainnet/63/63d8881f61b836b83164fd439979673fafe807c3_SANTAINUERC.sol,Yes,
./mainnet/63/637eb61afedee3d1a3bdb20ffa335fef8563e212_DroneMadnessPresale.sol,Yes,
./mainnet/63/6328253b570845b1ad79a436804d6B21b01B0feb_PRESADEFIGUARDIANPROGE.sol,Yes,
./mainnet/63/6305b173115128C7951D222f794Ef8Cfc7f75830_LaunchPad.sol,Yes,
./mainnet/63/637f660e09c0a811f840d2cf996cc0b70f96c864_WorldCupStadium.sol,Yes,
./mainnet/63/63A73bebB68E3A6a354a834cB7f60f87882A269D_CollegeDropoutInu.sol,Yes,
./mainnet/63/63d4baf64a8eaa09b97face663355ad7c68698f8_YearofBearish.sol,Yes,
./mainnet/63/6302e7afff29632b4dde4b617db60965ea5d8ed2_TrumpSpeech.sol,Yes,
./mainnet/63/63a703ea7eB5eE79d1fbD6143601843e8780ED84_Bonktastic.sol,Yes,
./mainnet/63/63936a658473841ad61a0649502ad6d215fa198b_BabyETHCake.sol,Yes,
./mainnet/63/63A04a1e45233e0B7cb24E4C2D0EBAC8647aac09_ArcherProtocol.sol,Yes,
./mainnet/63/636484a1c41e88e3fc7c99248ca0b3c3a844ab86_GogetaInu.sol,Yes,
./mainnet/63/63d9fbfb2b176b6dcf9d1060621ee1e0679c3c5a_KANASHIBARI.sol,Yes,
./mainnet/63/63b9EC0Daa2145E9bB429fbd569C1423d2B27497_NoahToken.sol,Yes,
./mainnet/63/63155435cf8eb3f5da3Ba1Fd9B9bC02549c2D3eb_GPT4OPENAI.sol,Yes,
./mainnet/63/63617876da59e1c544daef9ad15e90cd9d9d7d9d_WeAreEarly.sol,Yes,
./mainnet/63/637b8aa4fd62e5bdec57e214cf2bf694f8037545_MANIFEST.sol,Yes,
./mainnet/63/632530c45597202a44e0062915fbd3d0142880e0_BIHS.sol,Yes,
./mainnet/63/63182d1f58D4B0A47465eDf777c4617E1A5fe65C_BabyRaptorJesus.sol,Yes,
./mainnet/63/63916d70c16643c6040a82aa40ab1daada22dd0e_MiningPayV1.sol,Yes,
./mainnet/63/6379479eb88f5d45645a9d59350ad19c4454a771_LIQFIN.sol,Yes,
./mainnet/63/6369c77befca395ba4da7802412e8c5282b9256f_Paras.sol,Yes,
./mainnet/63/6360cba47697db732f20629bfe0767cd74dc2b5a_DOLAN.sol,Yes,
./mainnet/63/639Ee1ef09D9ed954164bFA302F4607e1f40b661_YugePockets.sol,Yes,
./mainnet/63/63846f26e7b43e34d99b09c2da619a2c2d36e8ab_EightyEightPlus.sol,Yes,
./mainnet/63/63ada80a5fd3c5b9e5b142eecf8a83272eb687bc_Kodachi.sol,Yes,
./mainnet/63/63a2fd7fbf568ecb5b9e3f8a0e32d11958eb5dae_MustardAPEClassic.sol,Yes,
./mainnet/63/6353747c0f285a0f47f00c776232dff775dd94ef_AustraliavsPeru.sol,Yes,
./mainnet/63/631e4c0ed9e668ff0f016a5cd8c671d01ca7b397_Fish.sol,Yes,
./mainnet/63/6335f75d18462a20fbeacf0d8afbc70b1f135e0c_PENGUIN.sol,Yes,
./mainnet/63/6396013fa2587fdfdb34497be5e4c2b456d2e3f5_GT.sol,Yes,
./mainnet/63/630e8EE379f049B7A609D025F0084b5989E5DA0D_OrangeERC.sol,Yes,
./mainnet/63/63165E7ACFc024705054256cF89c8597Ad61348F_TheLastDoge.sol,Yes,
./mainnet/63/635d80dc8e04e1ee3a35a6570aef672c16f1f3b0_BabyRyukyuInu.sol,Yes,
./mainnet/63/634e9d02bcb9bc7c02a8706c3b9ca3107e73651c_Control.sol,Yes,
./mainnet/63/63cef38c75d9805a36d92fa291bae781b41861e1_R1Exchange.sol,Yes,
./mainnet/63/631900673ad40ec6b51c5a1a8b43c95749e42c00_HATIDOGE.sol,Yes,
./mainnet/63/63cd5BCB698eF2a6594969fa842ea6EF17928946_BirdProtocol.sol,Yes,
./mainnet/63/63594f968217c27e00896a3d74f9cbef086efc6f_MonogatariInu.sol,Yes,
./mainnet/63/63fcada971bae54f0ab62ce8b496b7b8de65194c_NIHON.sol,Yes,
./mainnet/63/6370080f8c53eaae62111747c7e6f74dbf56882b_METAVERSEMAP.sol,Yes,
./mainnet/63/632a224FD49e3e4C2AAB5d63c57B772EeE807e68_LEToken.sol,Yes,
./mainnet/63/63a4903c8b15356af9fcdd4b3f64e296c98784e4_YouGotBalls.sol,Yes,
./mainnet/63/631e80d75c51ebf15f4dd4269ad2968c5f16ec75_CANDIES.sol,Yes,
./mainnet/63/634a650bdd1145153f895ebc23a7c7ded0778b16_DKJail.sol,Yes,
./mainnet/63/63f77962a42591757a2f65e03296a5ba9881db70_MetaBank.sol,Yes,
./mainnet/63/63ea4fc6a17e3b426e6c30d0c429a6aaf8bf59df_TwelveHourRush.sol,Yes,
./mainnet/63/6340008d6560f846310a04f8aA736bBbdF62CE78_ZAIJIAN.sol,Yes,
./mainnet/63/63bB8235ef963E4312260D81a7f3c1d661FeC126_TehHolyBible.sol,Yes,
./mainnet/63/635cad9f0874fbc7d74f11cbb02d4ba199d1d588_KishuClassic.sol,Yes,
./mainnet/63/635c02cB93483527238C2F2866C47417431CACEd_YoLIM.sol,Yes,
./mainnet/63/63000cd4a6090791a2d752468a25590c862ee1a8_BABYLON.sol,Yes,
./mainnet/63/63e570e4fd26e64f5a837a986f7fa547f51f3e1c_TAKANOME.sol,Yes,
./mainnet/63/6344ded4c85a14d5fe976bad94dbbf9f59c95a7e_BAKUNAWA.sol,Yes,
./mainnet/63/63448143fab6711f69d9fd8a075384c55ffcf787_INUGAMI.sol,Yes,
./mainnet/63/630a061add6dbbdbdc2443171b3477b890dbe8d3_LaoziToken.sol,Yes,
./mainnet/63/6362451d67c6b20184cc5749b5f9657713d98908_deepsea.sol,Yes,
./mainnet/63/63ecda6ec90b1b95ab550bef67db909275b7d9aa_Tweet.sol,Yes,
./mainnet/63/63408F66E723Dd031EEc023c462153668f98dd5f_DOTSHIB.sol,Yes,
./mainnet/63/63bb4AA565f637d9ED7eF9455E748b2ae538f5CD_XenVault.sol,Yes,
./mainnet/63/63fd11eb13fb94822aad0546813957b709eaa823_TheFirstMeme.sol,Yes,
./mainnet/63/6310bfb9b0c9c760212da36022a21a2df063f6c6_WhaleAI.sol,Yes,
./mainnet/63/63f1D8b8DC7B86aa8D71B4f5F56eA9dF282002Df_KingShibaERC20.sol,Yes,
./mainnet/63/6385a199b142a969997b46ad826acce177cf290c_Schrodinger.sol,Yes,
./mainnet/63/63e1e891be71b98508e3d2f0c792d3e2d1596afd_VB.sol,Yes,
./mainnet/63/6341bb51e4263D423B2A47042F573184785275FF_MevInu.sol,Yes,
./mainnet/63/631b31c160d43163e56067263b4175958bed3cc5_Tyrantosaurus.sol,Yes,
./mainnet/63/639cb7a813951eb4a7283303a5ad5215549df589_FlokibseInu.sol,Yes,
./mainnet/63/63dcc4de4eaf3be2d552028be4fb1f085c41811b_MomAndFloki.sol,Yes,
./mainnet/63/63278489e04Cd2224DAa4e425E57282135db7Af3_Konnichiwa.sol,Yes,
./mainnet/63/637ff298d1bd4159b914c812f4f29c490f8833af_BidAskX.sol,Yes,
./mainnet/63/63ea0b6fad68a2d65194724089b4095778855e88_Ryujin.sol,Yes,
./mainnet/63/6326dFCf9b13540F27b9214eFC13a35d10c38A1A_BUFU.sol,Yes,
./mainnet/63/63f30928ad4d571d490b84bb41543bb14d6f26d5_Shibaism.sol,Yes,
./mainnet/63/637feb8fdd43ec0e1c7cef2c5f89a577a53d2816_UsukiDoge.sol,Yes,
./mainnet/63/63a3b6cb803e3667f082fb37337a934f69b6d73a_ParrotGang.sol,Yes,
./mainnet/63/6325Bb11dDFA2aD08B88f8e733809519C34CE856_MOONII.sol,Yes,
./mainnet/63/63f879b80f6d8f844be373e6a32dd206975a7a92_MopsINU.sol,Yes,
./mainnet/63/6394357c67bd718b77b378c38f0dbfbc1d368b61_ELVARG.sol,Yes,
./mainnet/63/63FBb0171d8B79EBaf57b07F7abE717eb88C1bba_SunnyDog.sol,Yes,
./mainnet/63/630be70b9e20a54634467ec9246eb36a7a3a1baa_HPDontBuy.sol,Yes,
./mainnet/63/63971aBBFC786E08816D3c951fade6A5A82BF7FB_BrosNotBudging.sol,Yes,
./mainnet/63/639d3231a6aabc9b933cfd5e5d09dfd2aa6a9594_DexUpdateSecondTrade.sol,Yes,
./mainnet/65/6577bbcfb698747418eee083fd835272773a9982_NFC.sol,Yes,
./mainnet/65/65ea3037f1b7b5452e0117acc05d0e69befc01e4_MERCY.sol,Yes,
./mainnet/65/65d11e49d10a1E2b100a848dC4A34a6eb94c454F_TwelvefoldAI.sol,Yes,
./mainnet/65/657545B25Cb60702E8343775060b8B5Ea1275246_Dogereum.sol,Yes,
./mainnet/65/65ec659cf37ad5b4c2b79f05f3c669544a9dba3e_Golomtrader.sol,Yes,
./mainnet/65/650903b89e0678f0c14ca1bbc81a31e4965c4c27_BAHAMAS.sol,Yes,
./mainnet/65/6500fd98cba4707582b356f4fa6e67998650ae61_KUYA.sol,Yes,
./mainnet/65/65c439e17af05facded1372e9e15eb1d4b06a34b_DEXTOOLINU.sol,Yes,
./mainnet/65/65717fb50ee8f93827f9eeca761e108e502b255f_ESCBTokenSale.sol,Yes,
./mainnet/65/65fcf4ddd3539aa89022c37b532f938bdf6e527c_HypnosisBlack.sol,Yes,
./mainnet/65/65b85b31813df46726a2600d853b6f0db1b3f425_APICalls.sol,Yes,
./mainnet/65/650E3e3feab7736181b1A23953F3af6C0462E5f4_SmartContract.sol,Yes,
./mainnet/65/65897e428e6983af1688cd6520db23c236b974e4_ApeCultToken.sol,Yes,
./mainnet/65/650C957B74484B34387e27F792DD056e81A32700_PAWStake.sol,Yes,
./mainnet/65/6583e3cd9e1e330d6060358d0637fc390d1ec1c8_Hawk.sol,Yes,
./mainnet/65/65d61179a248fa56235dd0691e0792582b5cb3f9_EasyInvest15.sol,Yes,
./mainnet/65/654e227E623c5b39dEca7eE7Df5903c87Fbc106f_MMI.sol,Yes,
./mainnet/65/656231BAa5beeCd28db1CE48CA13d71BCFe7BB0D_SHIBSQUID.sol,Yes,
./mainnet/65/650feeFFB5012DD0815A4BEf37A6046f6C8D7d5a_SamuraiInu.sol,Yes,
./mainnet/65/6584a56cc487a7152cafa511302ab62f0dde70d8_IliadInu.sol,Yes,
./mainnet/65/655cb76745a9ece372b188e7d73c79d79ce4177f_BASED.sol,Yes,
./mainnet/65/659e824590d07c3d9946d7bd6ce10e7e10ce15ce_GBEToken.sol,Yes,
./mainnet/65/65DFa32DFf7F79cd1d24A7734001f522BE8f78b1_Snoopy.sol,Yes,
./mainnet/65/65999ed0ff27aa55dd1f653b4baa655c2b91b1ed_SKATEFI.sol,Yes,
./mainnet/65/65483c6b707f51ae3bD8Ed6319B6f3643828e38d_MNSNFT.sol,Yes,
./mainnet/65/65d405C39494F355F3a8cBa33D85520c2Cd7a9D3_Defy.sol,Yes,
./mainnet/65/657f6Cbdf07bE75CC43D1751aA0b8128afeB9Df1_MetaIronMan.sol,Yes,
./mainnet/65/65eeb7b687fd39687057ed5ae1ec41b17f535cb9_POLAND.sol,Yes,
./mainnet/65/65a00333108B4586E8a5187c93B97Bef55943A72_ZeroXLock.sol,Yes,
./mainnet/65/65C9eC0cc0D185E9339b3AE7d9e5Ef254192dfc1_Aokiji.sol,Yes,
./mainnet/65/65cd4B187AE30FCD7506384bF34ad0F6Cc019048_TakuRa.sol,Yes,
./mainnet/65/65a440b203957dbedecb03b5473facb6b7047dfe_RoboShib.sol,Yes,
./mainnet/65/650645446d3Ba3Caec2dfB8e692f8980634697Ee_Erc20Collector.sol,Yes,
./mainnet/65/658909734f7a3b0267825f9d4007ac6846d0fce6_AmericanPitbull.sol,Yes,
./mainnet/65/657Bf32FB92E5A94933C3e56Ee7B14AEad755011_FLOK.sol,Yes,
./mainnet/65/6514be33f1815872ec733a124af48cfdf300cf45_ZuckBucks.sol,Yes,
./mainnet/65/65f719f2e635657d206bad856f56727a229edf23_KISHURAI.sol,Yes,
./mainnet/65/65c2cb6002b6cbcf2911a7072a5228f839688fb6_Mundane.sol,Yes,
./mainnet/65/6562c611caffcb970251a722a92aa8a72c9e8b0e_InuCraft.sol,Yes,
./mainnet/65/654bc0ff36706d70071c153c0b849f3865cedca1_Doege.sol,Yes,
./mainnet/65/65109a848eDCD595A21c45cC56dc60304cF41E12_lu.sol,Yes,
./mainnet/65/65b3c4797df741dc1fc8901f238a03ea22a20558_JomonFloki.sol,Yes,
./mainnet/65/6514D7B424cB6445F70fd28C7A1eD23498323e04_EasyApe.sol,Yes,
./mainnet/65/6548E393f48020776a3363b3cD451D58D0a948d0_BARDAI.sol,Yes,
./mainnet/65/65B17e304728F9B3ff9eA4d300a1DF798572Eb40_MorbiusInu.sol,Yes,
./mainnet/65/655e99153db1E2575e5A5FE8bff44530e7e0261f_Battalion.sol,Yes,
./mainnet/65/65Eeb2aF4cc3782D8F3F36277A1A90600360Bf93_FireDragon.sol,Yes,
./mainnet/65/653e6b7f535235773f85443f0b8c710d519c8183_PINU.sol,Yes,
./mainnet/65/65341c13aef0f5318a2f35dbd4d8e66b6f651cde_BtcBull.sol,Yes,
./mainnet/65/6592ac72f07c2a2f13c5bda5ae6e4c6fe965980c_Terminu.sol,Yes,
./mainnet/65/65a0ab413be3af04b0ce3bd937d7ff6e7ef5715e_HOLE.sol,Yes,
./mainnet/65/65e6dd439bb31b681e5fccf503e73893959a7d65_EARN.sol,Yes,
./mainnet/65/656b10346e4714dA9BBe14468Ac1B94Fcc73d012_FutureInu.sol,Yes,
./mainnet/65/65362103c798d54ae16f025d581b65cc1ba72599_SHIBUSHI.sol,Yes,
./mainnet/65/6576baf8b1ea9ac2b7d90879dd8241d0cbbff315_Succubus.sol,Yes,
./mainnet/65/65bC7742C636561ea9E2291982ad96750854959E_ValentineDateAI.sol,Yes,
./mainnet/65/65032ff4004b3d26d13634d8fcb087886de748c7_OnigiriShiba.sol,Yes,
./mainnet/65/65bb0f157f4e497f4522031701f320b9de5a2e00_Wonderland.sol,Yes,
./mainnet/65/6536c22131c137510b1658e5aaabb5d3d2f7b6e6_Rilakkinu.sol,Yes,
./mainnet/65/6509cd7432efcbd0eb128418bd476951a684dbfe_UNI_ART.sol,Yes,
./mainnet/65/6545e19A1Eb16DbDa4d805285Db86e85B43d3ced_SHIBOOSTER.sol,Yes,
./mainnet/65/6573145DC97488c9Fc5e3f4FB05c312f25c91469_SECI.sol,Yes,
./mainnet/65/65Ad73A42696d05057FB7AB7d7A8732dd3664ad8_Vine.sol,Yes,
./mainnet/65/65cfac6e114860410147cb164a69b54e17180112_RC_KYC_ADV.sol,Yes,
./mainnet/65/65d4aba28ce3076873301cef1e3725b78a31ef9b_DIGITALRUPEE.sol,Yes,
./mainnet/65/656db34fd512fb22ce16bbc621c58394ebb823c4_Game.sol,Yes,
./mainnet/65/657bf1723D7e59553b7cb8EA1FCa0cFC5ee01B9a_HOLSCAN.sol,Yes,
./mainnet/65/65cdfcc9803ab47ae0e9335c57e69737c357ed25_TRADEFI.sol,Yes,
./mainnet/65/65a5ac293ae3779b8f626145ed89726bc2c9d331_Onizuka.sol,Yes,
./mainnet/f9/f97187f566eC6374cB08470CCe593fF0Dd36d8A9_BMBYToken.sol,Yes,1
./mainnet/65/659633f4f7247cf0b63c1e52a8734ada95faa773_Vengeance.sol,Yes,
./mainnet/65/659fc165eced792c7766220095c8101cc2dd5044_SAOINU.sol,Yes,
./mainnet/65/65C48A15cb1A7F5a9976D07C6C3dAf2A1e17829c_RapAI.sol,Yes,
./mainnet/65/659d797B00030405bA6BD81D7859d13fB0edED2D_Shadowarium.sol,Yes,
./mainnet/65/65baFB7C754F6D9A8D3c6dF1e097Ad81320Ac912_KumaFasshon.sol,Yes,
./mainnet/65/659169fd2f852956fbeee07a61c583798aaee9ff_ProtocolSatoshi.sol,Yes,
./mainnet/65/655f2e1c65262a0ac3c3863b3ffa49a5997a2c0f_KRAMPUS.sol,Yes,
./mainnet/65/65d43C48c89c37c7B0Ccae8a038F57bae2E64918_GodOfDeath.sol,Yes,
./mainnet/65/6539a1d3e78e618d728bc4fc3e4096e23dab49c9_GOOSEMOON.sol,Yes,
./mainnet/65/65FA1A1602279eaD29eE705Fe754e8645D356e19_TATSU.sol,Yes,
./mainnet/65/65bAb39A8b3341013FB7b023167b12026feB7634_ShibardInu.sol,Yes,
./mainnet/65/6574e788367c1eC3682bBe05dA0BA0C500B0F5aE_AIRING_ERC.sol,Yes,
